timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:33.247,42.0679933,11.8102750,2.700,315.9,275.4,0.3,12.5,20,0.0,0.735271394,0.075394027,0.078690298,-0.668949723
2023-11-25T12:39:33.349,42.0679933,11.8102733,2.300,285.4,276.6,2.5,12.7,20,0.0,0.740300238,0.089959025,0.068156078,-0.662730277
2023-11-25T12:39:33.463,42.0679933,11.8102716,2.700,299.0,276.9,3.6,7.1,20,0.0,0.745176315,0.064561583,0.025660709,-0.663234472
2023-11-25T12:39:33.463,42.0679933,11.8102716,2.800,287.9,276.9,3.6,7.1,20,0.0,0.745176315,0.064561583,0.025660709,-0.663234472
2023-11-25T12:39:33.649,42.0679933,11.8102666,2.800,303.6,276.4,-2.2,-0.6,19,0.0,0.745039761,-0.017793838,0.009316271,-0.666713357
2023-11-25T12:39:33.748,42.0679933,11.8102650,2.700,298.5,276.4,0.9,-1.8,19,0.0,0.745618463,-0.004031240,-0.016906299,-0.666142404
2023-11-25T12:39:33.847,42.0679933,11.8102633,2.500,299.5,276.6,1.9,-2.1,19,0.0,0.746633410,0.000388781,-0.024667397,-0.664773941
2023-11-25T12:39:33.963,42.0679933,11.8102616,2.700,304.7,276.8,0.8,-1.1,19,0.0,0.747996211,-0.001263242,-0.011449189,-0.663599074
2023-11-25T12:39:34.050,42.0679916,11.8102600,2.700,296.7,277.0,0.5,3.7,19,0.0,0.748554945,0.024621584,0.020961769,-0.662279367
2023-11-25T12:39:34.150,42.0679916,11.8102583,2.600,314.7,277.3,-0.4,4.7,19,0.0,0.750411451,0.024814783,0.033113342,-0.659670174
2023-11-25T12:39:34.251,42.0679916,11.8102566,2.400,305.6,277.7,0.9,5.9,19,0.0,0.751534224,0.039822213,0.033467017,-0.657635748
2023-11-25T12:39:34.351,42.0679916,11.8102550,2.500,295.2,278.2,2.7,6.3,19,0.0,0.753561616,0.053571649,0.025926247,-0.654673576
2023-11-25T12:39:34.460,42.0679916,11.8102533,2.500,299.4,278.0,-0.3,5.8,19,0.0,0.753809929,0.031154355,0.039612889,-0.655152321
2023-11-25T12:39:34.549,42.0679916,11.8102533,2.200,290.3,277.6,-0.1,3.0,19,0.0,0.752447426,0.016693840,0.020089705,-0.658130109
2023-11-25T12:39:34.646,42.0679900,11.8102516,2.400,297.6,277.4,0.8,2.7,19,0.0,0.751109064,0.020846792,0.013150548,-0.659714043
2023-11-25T12:39:34.751,42.0679900,11.8102500,2.400,294.4,276.9,-1.0,1.7,19,0.0,0.748105645,0.003426021,0.016762583,-0.663355052
2023-11-25T12:39:34.846,42.0679900,11.8102483,2.300,295.9,276.5,-1.4,1.6,19,0.0,0.746327221,0.000251506,0.018525438,-0.665317357
2023-11-25T12:39:34.962,42.0679883,11.8102483,2.400,305.9,276.4,-1.9,1.9,19,0.0,0.745593131,-0.001385730,0.023736704,-0.665973306
2023-11-25T12:39:35.042,42.0679883,11.8102466,2.400,291.0,276.3,-0.3,2.0,19,0.0,0.745073318,0.009768276,0.015167206,-0.666734576
2023-11-25T12:39:35.150,42.0679883,11.8102466,2.400,295.2,276.3,-0.4,2.7,19,0.0,0.744613886,0.013397675,0.020141417,-0.667052925
2023-11-25T12:39:35.247,42.0679883,11.8102450,2.300,299.6,276.0,-1.3,2.7,19,0.0,0.743230045,0.007234423,0.024898838,-0.668529451
2023-11-25T12:39:35.349,42.0679883,11.8102433,2.400,301.6,275.8,-1.7,3.5,19,0.0,0.741702437,0.009335620,0.032702863,-0.669862270
2023-11-25T12:39:35.462,42.0679883,11.8102433,2.400,295.5,275.9,0.6,4.1,19,0.0,0.742082953,0.027455397,0.023154244,-0.669341326
2023-11-25T12:39:35.550,42.0679883,11.8102416,2.400,300.1,275.8,0.3,4.0,18,0.0,0.741325736,0.024785141,0.024122354,-0.670249581
2023-11-25T12:39:35.646,42.0679883,11.8102416,2.500,293.3,275.7,-0.4,3.0,18,0.0,0.740985990,0.014885399,0.021689547,-0.671001077
2023-11-25T12:39:35.740,42.0679866,11.8102400,2.300,300.3,275.6,1.1,2.5,18,0.0,0.740605116,0.021438770,0.009475360,-0.671527803
2023-11-25T12:39:35.846,42.0679866,11.8102400,2.300,296.8,275.8,0.9,2.4,18,0.0,0.741544366,0.019687418,0.009882205,-0.670538306
2023-11-25T12:39:35.964,42.0679866,11.8102383,2.100,296.8,275.9,1.1,1.6,18,0.0,0.742507756,0.016922319,0.003987341,-0.669608057
2023-11-25T12:39:36.152,42.0679866,11.8102366,2.200,295.2,276.2,3.1,0.8,18,0.0,0.743930340,0.024823658,-0.012613934,-0.667672873
2023-11-25T12:39:36.239,42.0679866,11.8102366,2.300,303.7,276.2,2.1,1.5,18,0.0,0.743791223,0.022395754,-0.002946916,-0.668026328
2023-11-25T12:39:36.352,42.0679866,11.8102350,2.200,298.7,276.1,0.5,1.4,18,0.0,0.743893921,0.011736562,0.006360748,-0.668160498
