timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2024-08-04T13:46:52.487,45.8489016,10.8554000,6.800,325.7,321.0,-8.3,-8.3
2024-08-04T13:46:52.988,45.8489150,10.8553866,6.800,325.2,316.5,-1.2,-7.5
2024-08-04T13:46:53.490,45.8489283,10.8553750,7.000,326.9,315.8,-2.9,-8.3
2024-08-04T13:46:53.991,45.8489416,10.8553633,6.900,327.4,316.2,-0.3,-7.5
2024-08-04T13:46:54.494,45.8489550,10.8553516,6.800,326.0,324.0,-0.4,-10.5
2024-08-04T13:46:54.994,45.8489683,10.8553383,6.800,322.5,315.1,-2.2,-10.2
2024-08-04T13:46:55.495,45.8489800,10.8553250,6.700,320.0,305.8,-5.5,-5.5
2024-08-04T13:46:55.995,45.8489916,10.8553116,6.700,320.9,304.8,16.4,-8.4
2024-08-04T13:46:56.497,45.8490016,10.8552950,6.600,314.0,307.9,13.8,-7.5
2024-08-04T13:46:56.998,45.8490116,10.8552766,6.800,306.8,302.3,4.4,-6.5
2024-08-04T13:46:57.498,45.8490216,10.8552566,7.000,305.2,298.2,7.1,-9.1
2024-08-04T13:46:58.000,45.8490316,10.8552366,7.200,305.2,292.2,16.9,-7.6
2024-08-04T13:46:58.504,45.8490400,10.8552166,7.400,295.1,271.4,27.9,-7.3
2024-08-04T13:46:58.971,45.8490433,10.8551933,7.300,282.3,240.5,25.7,-10.5
2024-08-04T13:46:59.472,45.8490433,10.8551733,6.700,267.9,217.4,27.0,-9.8
2024-08-04T13:46:59.972,45.8490400,10.8551616,4.000,246.2,204.4,26.0,-11.3
2024-08-04T13:47:00.473,45.8490350,10.8551533,4.000,225.9,194.2,17.0,-13.0
2024-08-04T13:47:00.961,45.8490316,10.8551483,2.600,205.5,176.8,11.4,-12.6
2024-08-04T13:47:01.474,45.8490266,10.8551483,1.600,184.9,162.5,3.2,-12.9
2024-08-04T13:47:01.974,45.8490233,10.8551500,1.400,144.6,146.2,-2.9,-12.9
2024-08-04T13:47:02.475,45.8490216,10.8551533,1.100,83.9,136.6,-4.7,-12.3
2024-08-04T13:47:02.980,45.8490216,10.8551550,0.400,77.3,128.5,-1.2,-9.7
2024-08-04T13:47:03.476,45.8490216,10.8551550,0.500,163.8,117.4,2.9,-11.4
2024-08-04T13:47:03.972,45.8490216,10.8551583,0.900,57.9,110.4,-3.0,-11.9
2024-08-04T13:47:04.473,45.8490233,10.8551616,0.900,70.8,105.2,-2.6,-7.2
2024-08-04T13:47:04.972,45.8490233,10.8551650,1.100,41.0,95.7,-3.9,-11.7
2024-08-04T13:47:05.477,45.8490250,10.8551650,1.100,4.8,89.6,-3.0,-10.0
2024-08-04T13:47:05.974,45.8490283,10.8551666,1.100,355.9,82.4,-8.4,-8.0
2024-08-04T13:47:06.475,45.8490300,10.8551666,1.100,8.8,73.3,-2.7,-10.9
2024-08-04T13:47:06.973,45.8490316,10.8551700,1.000,27.5,68.7,-2.4,-8.7
2024-08-04T13:47:07.478,45.8490333,10.8551733,1.100,35.2,70.9,-5.6,-11.0
2024-08-04T13:47:07.974,45.8490366,10.8551750,1.100,14.9,70.3,-12.0,-9.1
2024-08-04T13:47:08.475,45.8490383,10.8551766,1.200,10.7,67.4,-6.7,-10.2
2024-08-04T13:47:08.973,45.8490416,10.8551783,1.200,7.1,64.1,0.7,-9.1
2024-08-04T13:47:09.475,45.8490433,10.8551800,1.000,31.0,67.3,-0.4,-9.3
2024-08-04T13:47:09.974,45.8490450,10.8551833,1.000,33.6,65.4,-2.8,-7.2
2024-08-04T13:47:10.476,45.8490483,10.8551866,1.200,32.4,62.8,-2.6,-8.1
2024-08-04T13:47:10.973,45.8490516,10.8551916,1.500,45.8,66.9,-1.4,-10.6
2024-08-04T13:47:11.473,45.8490533,10.8551950,1.700,47.7,72.3,-0.2,-7.8
2024-08-04T13:47:11.972,45.8490566,10.8551966,1.500,24.7,74.6,4.6,-6.3
2024-08-04T13:47:12.473,45.8490583,10.8551983,1.300,13.5,66.8,4.3,-11.0
2024-08-04T13:47:12.963,45.8490600,10.8552016,1.200,43.2,62.4,2.0,-9.1
2024-08-04T13:47:13.479,45.8490633,10.8552066,1.500,54.8,68.2,-0.0,-7.5
2024-08-04T13:47:13.974,45.8490650,10.8552100,1.600,40.5,76.0,1.2,-9.1
2024-08-04T13:47:14.475,45.8490683,10.8552116,1.400,23.6,75.3,-3.0,-8.2
2024-08-04T13:47:14.974,45.8490700,10.8552133,1.500,22.0,68.8,4.4,-9.7
2024-08-04T13:47:15.475,45.8490716,10.8552150,1.200,43.2,67.7,2.6,-8.4
2024-08-04T13:47:15.974,45.8490750,10.8552200,1.500,48.6,73.4,1.3,-9.7
2024-08-04T13:47:16.476,45.8490766,10.8552233,1.600,36.4,75.9,-2.8,-8.5
2024-08-04T13:47:16.974,45.8490800,10.8552250,1.400,29.0,74.2,-0.6,-10.1
2024-08-04T13:47:17.468,45.8490816,10.8552283,1.100,39.5,73.8,2.3,-10.6
2024-08-04T13:47:17.973,45.8490833,10.8552300,1.100,36.5,74.3,-1.2,-8.0
2024-08-04T13:47:18.473,45.8490866,10.8552316,1.500,25.8,76.0,1.3,-9.8
2024-08-04T13:47:18.973,45.8490900,10.8552333,1.400,17.0,71.3,1.0,-9.2
2024-08-04T13:47:19.476,45.8490916,10.8552350,1.200,16.9,64.7,6.7,-11.5
2024-08-04T13:47:19.973,45.8490966,10.8552366,1.800,29.1,68.2,-0.4,-7.0
2024-08-04T13:47:20.473,45.8491000,10.8552400,1.700,30.8,71.5,-5.6,-8.5
2024-08-04T13:47:20.893,45.8491016,10.8552416,1.600,27.0,69.9,1.4,-8.5
2024-08-04T13:47:21.478,45.8491050,10.8552433,1.300,27.9,63.0,2.8,-10.7
2024-08-04T13:47:21.973,45.8491083,10.8552450,1.300,22.2,63.8,-1.5,-9.9
2024-08-04T13:47:22.477,45.8491116,10.8552483,1.400,33.4,67.9,-0.0,-8.1
2024-08-04T13:47:22.974,45.8491133,10.8552500,1.500,26.1,64.6,1.0,-10.3
2024-08-04T13:47:23.472,45.8491166,10.8552533,1.300,31.9,63.2,-3.7,-9.6
2024-08-04T13:47:23.972,45.8491183,10.8552566,1.300,34.9,66.0,-1.0,-9.9
2024-08-04T13:47:24.473,45.8491216,10.8552583,1.300,24.2,66.6,2.6,-9.4
2024-08-04T13:47:24.972,45.8491250,10.8552600,1.200,15.7,66.2,-0.5,-10.2
2024-08-04T13:47:25.471,45.8491266,10.8552616,1.200,12.9,63.6,-0.8,-10.3
2024-08-04T13:47:25.973,45.8491300,10.8552633,1.000,35.2,64.0,3.7,-8.2
2024-08-04T13:47:26.472,45.8491333,10.8552666,1.200,25.8,64.5,-1.4,-7.8
2024-08-04T13:47:26.960,45.8491350,10.8552666,1.200,4.9,60.3,-1.0,-9.8
2024-08-04T13:47:27.472,45.8491366,10.8552683,1.200,15.3,58.4,6.2,-9.9
2024-08-04T13:47:27.972,45.8491400,10.8552683,1.100,16.9,56.8,-0.3,-8.0
2024-08-04T13:47:28.472,45.8491416,10.8552700,1.200,16.0,57.2,1.3,-7.4
2024-08-04T13:47:28.972,45.8491450,10.8552700,1.200,2.0,58.3,-0.4,-9.0
2024-08-04T13:47:29.471,45.8491483,10.8552716,1.400,8.2,49.3,0.1,-8.9
2024-08-04T13:47:29.972,45.8491516,10.8552716,1.500,21.2,47.3,3.2,-8.5
2024-08-04T13:47:30.474,45.8491550,10.8552750,1.700,32.6,56.0,4.7,-9.0
2024-08-04T13:47:30.974,45.8491583,10.8552766,1.600,24.6,57.2,-1.9,-8.6
2024-08-04T13:47:31.475,45.8491616,10.8552766,1.300,8.2,54.9,-1.3,-9.8
2024-08-04T13:47:31.974,45.8491650,10.8552800,1.300,22.6,55.5,0.2,-10.7
2024-08-04T13:47:32.475,45.8491683,10.8552816,1.500,31.0,51.5,0.9,-9.9
2024-08-04T13:47:32.974,45.8491716,10.8552850,1.600,36.3,54.2,6.1,-10.5
2024-08-04T13:47:33.475,45.8491733,10.8552866,1.300,39.7,59.0,-2.0,-9.6
2024-08-04T13:47:33.974,45.8491766,10.8552883,1.300,15.5,56.6,-4.5,-9.1
2024-08-04T13:47:34.475,45.8491800,10.8552900,1.500,29.0,54.8,0.0,-10.5
2024-08-04T13:47:34.973,45.8491833,10.8552933,1.400,26.0,55.9,-1.3,-9.9
2024-08-04T13:47:35.476,45.8491866,10.8552950,1.300,22.2,56.5,-2.9,-9.7
2024-08-04T13:47:35.974,45.8491900,10.8552966,1.500,19.5,58.4,-4.6,-8.0
2024-08-04T13:47:36.475,45.8491933,10.8552983,1.600,17.8,55.0,-3.0,-8.6
2024-08-04T13:47:36.975,45.8491966,10.8553016,1.500,30.5,57.2,2.8,-9.0
2024-08-04T13:47:37.475,45.8491983,10.8553033,1.400,27.4,65.2,3.5,-9.1
2024-08-04T13:47:37.975,45.8492016,10.8553050,1.200,6.4,62.7,-3.5,-10.2
2024-08-04T13:47:38.475,45.8492050,10.8553066,1.500,15.6,59.7,-5.0,-9.1
2024-08-04T13:47:38.974,45.8492083,10.8553066,1.400,17.5,59.2,0.8,-8.7
2024-08-04T13:47:39.476,45.8492100,10.8553083,1.300,10.9,59.1,4.1,-8.7
2024-08-04T13:47:39.964,45.8492133,10.8553066,1.200,356.5,60.3,-5.6,-8.8
2024-08-04T13:47:40.475,45.8492166,10.8553066,1.100,6.6,56.4,-3.7,-9.6
2024-08-04T13:47:40.974,45.8492183,10.8553066,1.200,14.0,54.5,0.9,-10.2
2024-08-04T13:47:41.475,45.8492216,10.8553083,1.400,8.8,56.3,-0.5,-7.5
2024-08-04T13:47:41.975,45.8492233,10.8553083,1.100,342.8,60.0,-1.5,-10.5
2024-08-04T13:47:42.476,45.8492250,10.8553083,1.000,4.5,59.6,-1.6,-12.0
2024-08-04T13:47:42.975,45.8492283,10.8553083,1.000,358.4,57.5,-6.8,-8.5
2024-08-04T13:47:43.475,45.8492316,10.8553083,1.400,6.6,59.5,-0.9,-9.1
2024-08-04T13:47:43.977,45.8492350,10.8553100,1.400,13.9,61.2,3.9,-9.8
2024-08-04T13:47:44.476,45.8492383,10.8553100,1.400,6.9,62.0,-1.3,-9.0
2024-08-04T13:47:44.979,45.8492400,10.8553100,1.300,351.5,64.6,-1.1,-9.6
2024-08-04T13:47:45.475,45.8492433,10.8553100,1.200,359.0,62.9,-2.9,-10.8
2024-08-04T13:47:45.976,45.8492466,10.8553100,1.200,1.6,55.8,-1.9,-8.5
2024-08-04T13:47:46.475,45.8492500,10.8553116,1.400,358.3,55.8,-1.7,-11.9
2024-08-04T13:47:46.975,45.8492533,10.8553133,1.300,11.9,51.8,-1.1,-8.2
2024-08-04T13:47:47.477,45.8492550,10.8553150,1.200,19.1,59.0,0.7,-7.3
2024-08-04T13:47:47.975,45.8492583,10.8553150,1.400,12.7,58.9,-2.6,-9.3
2024-08-04T13:47:48.475,45.8492616,10.8553183,1.400,27.5,54.5,0.2,-8.8
2024-08-04T13:47:48.974,45.8492650,10.8553216,1.500,39.2,60.5,0.9,-10.1
2024-08-04T13:47:49.475,45.8492683,10.8553250,1.800,24.6,61.7,-10.0,-9.2
2024-08-04T13:47:49.974,45.8492716,10.8553283,1.800,47.2,63.2,-4.0,-8.1
2024-08-04T13:47:50.476,45.8492750,10.8553316,1.700,43.0,63.8,0.2,-10.4
2024-08-04T13:47:50.896,45.8492766,10.8553350,1.700,55.4,64.4,0.9,-7.4
2024-08-04T13:47:51.396,45.8492800,10.8553400,1.700,51.5,74.7,3.3,-8.7
2024-08-04T13:47:51.896,45.8492833,10.8553450,1.700,44.7,80.5,-1.6,-9.4
2024-08-04T13:47:52.396,45.8492833,10.8553483,1.700,53.5,78.3,1.6,-7.6
2024-08-04T13:47:52.898,45.8492866,10.8553516,1.300,47.3,82.7,-5.0,-8.8
2024-08-04T13:47:53.400,45.8492883,10.8553566,1.400,55.1,88.2,-5.7,-8.3
2024-08-04T13:47:53.903,45.8492883,10.8553600,1.400,67.7,93.3,-6.4,-8.1
2024-08-04T13:47:54.472,45.8492900,10.8553666,1.600,77.1,100.5,-8.4,-9.4
2024-08-04T13:47:54.971,45.8492900,10.8553716,1.600,72.0,107.3,-13.7,-9.0
2024-08-04T13:47:55.473,45.8492900,10.8553766,1.400,99.8,109.9,-1.9,-9.7
2024-08-04T13:47:55.972,45.8492900,10.8553816,1.400,102.4,110.2,-0.5,-8.3
2024-08-04T13:47:56.473,45.8492900,10.8553866,1.600,56.8,107.6,0.1,-9.6
2024-08-04T13:47:56.972,45.8492916,10.8553900,1.500,69.1,103.0,1.3,-8.3
2024-08-04T13:47:57.462,45.8492916,10.8553950,1.300,82.9,102.3,-0.5,-8.3
2024-08-04T13:47:57.972,45.8492933,10.8554000,1.400,67.3,104.2,-7.7,-9.1
2024-08-04T13:47:58.475,45.8492933,10.8554050,1.400,79.4,107.8,-8.2,-9.8
2024-08-04T13:47:58.973,45.8492933,10.8554100,1.600,98.6,107.5,1.4,-10.1
2024-08-04T13:47:59.475,45.8492933,10.8554150,1.700,74.7,104.7,-9.5,-8.9
2024-08-04T13:47:59.920,45.8492950,10.8554200,1.900,64.0,105.6,-17.7,-8.8
2024-08-04T13:48:00.475,45.8492966,10.8554250,1.700,82.9,106.3,-11.9,-9.5
2024-08-04T13:48:00.976,45.8492966,10.8554316,1.700,98.3,111.0,-7.8,-8.4
2024-08-04T13:48:01.477,45.8492950,10.8554383,1.900,105.8,111.8,5.3,-9.5
2024-08-04T13:48:01.974,45.8492950,10.8554450,2.100,97.3,112.9,-1.8,-9.4
2024-08-04T13:48:02.477,45.8492950,10.8554500,1.900,81.8,113.8,-7.5,-10.7
2024-08-04T13:48:02.978,45.8492950,10.8554550,1.500,84.7,112.5,-8.1,-10.3
2024-08-04T13:48:03.477,45.8492950,10.8554600,1.500,95.5,111.1,2.0,-10.2
2024-08-04T13:48:03.976,45.8492933,10.8554650,1.700,99.0,108.7,6.7,-9.5
2024-08-04T13:48:04.477,45.8492933,10.8554700,1.600,80.2,103.4,6.6,-10.1
2024-08-04T13:48:04.975,45.8492950,10.8554733,1.300,59.6,97.4,-2.8,-9.0
2024-08-04T13:48:05.477,45.8492966,10.8554766,1.700,53.8,94.3,-12.3,-8.0
2024-08-04T13:48:05.976,45.8493000,10.8554833,1.700,65.4,96.9,-19.0,-8.3
2024-08-04T13:48:06.475,45.8493016,10.8554883,1.900,71.4,100.4,-22.1,-9.7
2024-08-04T13:48:06.975,45.8493016,10.8554950,1.800,77.1,106.5,-21.2,-8.2
2024-08-04T13:48:07.478,45.8493016,10.8555016,2.100,98.2,110.9,-10.3,-8.9
2024-08-04T13:48:07.963,45.8493016,10.8555083,2.000,109.7,110.6,4.0,-10.4
2024-08-04T13:48:08.476,45.8493000,10.8555133,1.900,99.1,107.4,9.8,-11.2
2024-08-04T13:48:08.974,45.8493000,10.8555183,1.700,63.5,105.1,-0.9,-10.7
2024-08-04T13:48:09.476,45.8493016,10.8555233,1.500,62.7,105.7,-17.2,-9.9
2024-08-04T13:48:09.975,45.8493033,10.8555283,1.600,67.3,107.5,-12.3,-8.6
2024-08-04T13:48:10.478,45.8493050,10.8555350,1.700,67.3,109.6,-14.9,-9.7
2024-08-04T13:48:10.974,45.8493050,10.8555400,1.700,85.3,115.6,-14.7,-9.7
2024-08-04T13:48:11.477,45.8493050,10.8555450,1.500,109.9,116.0,-1.5,-9.9
2024-08-04T13:48:11.975,45.8493033,10.8555483,1.300,103.0,114.6,1.9,-12.7
2024-08-04T13:48:12.477,45.8493050,10.8555516,1.100,75.7,106.0,7.1,-9.7
2024-08-04T13:48:12.975,45.8493066,10.8555550,1.300,34.0,100.0,1.4,-6.7
2024-08-04T13:48:13.480,45.8493100,10.8555583,1.600,36.8,101.3,-13.1,-10.1
2024-08-04T13:48:13.975,45.8493133,10.8555616,1.500,53.0,99.0,-9.8,-9.1
2024-08-04T13:48:14.476,45.8493150,10.8555666,1.400,50.2,97.5,0.0,-9.4
2024-08-04T13:48:14.975,45.8493166,10.8555700,1.500,38.2,98.3,-1.4,-8.7
2024-08-04T13:48:15.475,45.8493183,10.8555733,1.300,55.8,99.8,-1.2,-8.3
2024-08-04T13:48:15.975,45.8493200,10.8555783,1.600,79.2,102.0,-5.1,-9.3
2024-08-04T13:48:16.476,45.8493200,10.8555833,1.600,76.3,108.4,-7.3,-8.2
2024-08-04T13:48:16.975,45.8493216,10.8555900,1.800,81.8,118.0,-4.2,-8.3
2024-08-04T13:48:17.477,45.8493200,10.8555966,1.900,114.8,123.1,1.0,-9.3
2024-08-04T13:48:17.972,45.8493183,10.8556000,1.800,104.9,127.3,-1.9,-9.8
2024-08-04T13:48:18.476,45.8493183,10.8556050,0.900,88.6,127.4,-2.4,-11.4
2024-08-04T13:48:18.975,45.8493183,10.8556066,0.900,69.4,131.0,-6.3,-11.2
2024-08-04T13:48:19.476,45.8493183,10.8556100,0.700,121.9,127.8,2.2,-10.4
2024-08-04T13:48:19.979,45.8493200,10.8556116,0.500,79.4,127.1,-1.7,-10.4
2024-08-04T13:48:20.479,45.8493200,10.8556150,0.500,46.2,127.2,1.5,-8.8
2024-08-04T13:48:20.979,45.8493216,10.8556166,0.800,20.9,125.1,0.3,-11.6
2024-08-04T13:48:21.481,45.8493216,10.8556166,0.500,31.0,122.3,-0.3,-9.8
2024-08-04T13:48:21.983,45.8493233,10.8556183,0.600,5.8,118.1,0.8,-10.3
2024-08-04T13:48:22.486,45.8493266,10.8556200,1.500,33.4,114.4,-3.4,-10.4
2024-08-04T13:48:22.983,45.8493300,10.8556200,1.400,20.9,111.1,-5.2,-11.0
2024-08-04T13:48:23.485,45.8493333,10.8556216,1.500,358.4,112.1,-13.6,-8.2
2024-08-04T13:48:23.987,45.8493366,10.8556233,1.500,21.2,114.8,-15.3,-8.3
2024-08-04T13:48:24.488,45.8493383,10.8556250,1.400,40.3,119.4,-9.6,-7.9
2024-08-04T13:48:24.991,45.8493400,10.8556266,1.200,49.7,128.7,-7.3,-6.4
2024-08-04T13:48:25.492,45.8493400,10.8556283,0.900,94.4,132.4,2.6,-9.6
2024-08-04T13:48:25.994,45.8493400,10.8556300,0.800,134.9,132.3,2.9,-11.6
2024-08-04T13:48:26.494,45.8493400,10.8556316,0.700,48.5,128.9,1.4,-8.9
2024-08-04T13:48:26.996,45.8493416,10.8556333,0.800,31.2,125.6,6.6,-9.3
2024-08-04T13:48:27.498,45.8493433,10.8556333,0.700,9.7,117.3,6.5,-10.7
2024-08-04T13:48:27.999,45.8493466,10.8556333,0.900,9.6,112.1,-0.8,-8.6
2024-08-04T13:48:28.501,45.8493500,10.8556333,1.300,1.4,109.6,-5.4,-9.2
2024-08-04T13:48:29.001,45.8493550,10.8556350,1.400,18.5,103.7,-6.1,-6.0
2024-08-04T13:48:29.474,45.8493600,10.8556366,2.200,19.4,101.9,-20.9,-8.0
2024-08-04T13:48:29.973,45.8493633,10.8556400,2.000,31.4,106.1,-24.7,-8.7
2024-08-04T13:48:30.475,45.8493650,10.8556433,1.200,50.1,106.2,-4.9,-8.3
2024-08-04T13:48:30.975,45.8493666,10.8556483,1.400,65.6,109.3,-5.7,-7.6
2024-08-04T13:48:31.477,45.8493666,10.8556533,1.500,70.9,114.0,0.1,-9.0
2024-08-04T13:48:31.962,45.8493666,10.8556583,1.500,94.0,120.3,8.7,-10.7
2024-08-04T13:48:32.474,45.8493666,10.8556600,0.800,80.0,124.8,9.0,-11.0
2024-08-04T13:48:32.974,45.8493683,10.8556633,1.200,57.0,122.6,7.8,-10.5
2024-08-04T13:48:33.475,45.8493700,10.8556666,1.200,54.5,123.6,3.4,-8.6
2024-08-04T13:48:33.974,45.8493716,10.8556683,1.200,39.0,124.3,-1.6,-10.1
2024-08-04T13:48:34.475,45.8493733,10.8556700,0.900,33.7,128.2,-9.3,-11.1
2024-08-04T13:48:34.973,45.8493750,10.8556716,0.900,41.9,136.1,-7.8,-7.4
2024-08-04T13:48:35.475,45.8493766,10.8556716,0.600,40.3,138.5,-0.5,-9.6
2024-08-04T13:48:35.974,45.8493783,10.8556733,0.600,351.1,140.0,3.8,-11.0
2024-08-04T13:48:36.466,45.8493783,10.8556750,0.700,56.5,136.0,7.6,-11.2
2024-08-04T13:48:36.973,45.8493800,10.8556766,1.200,43.6,135.2,-1.8,-7.3
2024-08-04T13:48:37.472,45.8493816,10.8556783,1.000,26.9,135.9,-0.6,-9.8
2024-08-04T13:48:37.974,45.8493833,10.8556783,1.100,0.9,131.0,3.0,-5.7
2024-08-04T13:48:38.480,45.8493866,10.8556800,0.900,34.8,125.8,-2.6,-10.8
2024-08-04T13:48:38.974,45.8493900,10.8556800,1.500,12.2,121.3,-7.1,-8.0
2024-08-04T13:48:39.474,45.8493933,10.8556800,1.300,12.1,119.3,-2.3,-9.4
2024-08-04T13:48:39.975,45.8493950,10.8556800,0.700,344.8,119.8,3.6,-10.7
2024-08-04T13:48:40.475,45.8493983,10.8556800,1.000,7.6,121.2,-6.1,-9.8
2024-08-04T13:48:40.977,45.8494016,10.8556800,1.200,350.6,123.4,-2.8,-10.3
2024-08-04T13:48:41.474,45.8494033,10.8556800,0.800,341.0,123.5,3.8,-9.4
2024-08-04T13:48:41.973,45.8494050,10.8556816,0.800,23.9,125.9,5.3,-8.2
2024-08-04T13:48:42.475,45.8494083,10.8556816,1.100,355.4,129.7,4.4,-9.7
2024-08-04T13:48:42.973,45.8494116,10.8556800,1.200,335.5,130.0,0.9,-8.7
2024-08-04T13:48:43.474,45.8494133,10.8556783,1.300,336.8,129.1,3.1,-9.5
2024-08-04T13:48:43.964,45.8494166,10.8556766,1.400,346.9,127.0,2.4,-9.8
2024-08-04T13:48:44.474,45.8494200,10.8556750,1.400,340.1,124.7,-2.1,-9.8
2024-08-04T13:48:44.974,45.8494233,10.8556733,1.600,330.2,119.6,0.1,-10.4
2024-08-04T13:48:45.475,45.8494250,10.8556716,1.600,338.4,114.8,0.2,-7.3
2024-08-04T13:48:45.974,45.8494283,10.8556700,1.400,348.3,113.5,-4.9,-8.7
2024-08-04T13:48:46.476,45.8494316,10.8556683,1.500,347.9,110.3,-9.7,-10.9
2024-08-04T13:48:46.972,45.8494350,10.8556683,1.500,353.5,108.0,-13.5,-8.0
2024-08-04T13:48:47.473,45.8494383,10.8556700,1.500,17.6,108.9,-13.1,-6.1
2024-08-04T13:48:47.973,45.8494416,10.8556716,1.500,17.8,110.9,-12.7,-7.8
2024-08-04T13:48:48.462,45.8494433,10.8556733,1.400,32.1,108.5,-11.4,-10.6
2024-08-04T13:48:48.974,45.8494466,10.8556766,1.400,40.6,108.5,-15.3,-10.7
2024-08-04T13:48:49.476,45.8494500,10.8556816,1.800,45.5,109.6,-18.6,-10.2
2024-08-04T13:48:49.973,45.8494533,10.8556866,2.000,58.3,109.9,-18.4,-9.9
2024-08-04T13:48:50.474,45.8494550,10.8556916,1.900,71.7,111.4,-13.7,-8.0
2024-08-04T13:48:50.974,45.8494550,10.8556966,1.700,65.0,124.8,-13.9,-9.6
2024-08-04T13:48:51.474,45.8494566,10.8557000,0.800,60.7,136.8,-8.6,-8.6
2024-08-04T13:48:51.974,45.8494550,10.8557033,1.000,131.8,136.7,6.2,-8.1
2024-08-04T13:48:52.474,45.8494550,10.8557083,0.900,89.2,140.9,-0.2,-10.3
2024-08-04T13:48:52.974,45.8494550,10.8557100,0.700,78.6,139.1,6.8,-12.4
2024-08-04T13:48:53.475,45.8494566,10.8557116,0.800,39.2,134.0,1.6,-8.1
2024-08-04T13:48:53.974,45.8494583,10.8557116,0.900,3.3,135.4,-1.3,-9.5
2024-08-04T13:48:54.472,45.8494600,10.8557100,0.800,0.6,131.1,3.2,-10.4
2024-08-04T13:48:54.971,45.8494616,10.8557100,0.700,15.5,129.1,-3.7,-9.2
2024-08-04T13:48:55.478,45.8494650,10.8557100,0.800,354.7,129.6,-0.5,-9.9
2024-08-04T13:48:55.964,45.8494666,10.8557100,1.000,356.7,127.9,-1.2,-10.4
2024-08-04T13:48:56.477,45.8494700,10.8557083,1.100,347.1,122.5,4.3,-9.8
2024-08-04T13:48:56.975,45.8494733,10.8557083,1.300,13.0,118.7,-1.4,-8.8
2024-08-04T13:48:57.476,45.8494766,10.8557083,1.300,354.1,120.0,-2.1,-10.9
2024-08-04T13:48:57.975,45.8494783,10.8557066,1.400,341.6,117.5,1.0,-8.9
2024-08-04T13:48:58.475,45.8494816,10.8557066,1.400,358.4,116.5,1.0,-8.3
2024-08-04T13:48:58.975,45.8494850,10.8557050,1.500,337.8,116.2,-0.1,-9.2
2024-08-04T13:48:59.477,45.8494883,10.8557016,1.600,330.8,110.4,-1.6,-11.5
2024-08-04T13:48:59.976,45.8494916,10.8557000,1.500,340.7,106.0,-9.7,-6.2
2024-08-04T13:49:00.474,45.8494950,10.8557016,1.600,27.5,106.2,-11.9,-8.3
2024-08-04T13:49:00.974,45.8495000,10.8557033,1.700,10.7,107.6,-13.9,-8.0
2024-08-04T13:49:01.474,45.8495033,10.8557050,1.700,14.1,109.1,-15.4,-10.7
2024-08-04T13:49:01.975,45.8495050,10.8557083,1.500,30.1,109.8,-12.0,-7.5
2024-08-04T13:49:02.476,45.8495083,10.8557116,1.300,54.5,114.2,-3.4,-9.1
2024-08-04T13:49:02.973,45.8495083,10.8557150,1.200,56.1,122.1,-4.2,-10.8
2024-08-04T13:49:03.478,45.8495100,10.8557183,1.100,70.4,126.1,3.4,-10.1
2024-08-04T13:49:03.975,45.8495100,10.8557216,1.000,89.1,131.1,2.3,-9.6
2024-08-04T13:49:04.476,45.8495100,10.8557233,0.700,67.2,134.9,0.4,-11.3
2024-08-04T13:49:04.974,45.8495116,10.8557266,0.700,26.1,138.6,1.7,-9.0
2024-08-04T13:49:05.474,45.8495116,10.8557266,0.600,36.6,138.5,-0.3,-11.5
2024-08-04T13:49:05.976,45.8495133,10.8557283,0.600,37.0,138.4,-0.0,-10.3
2024-08-04T13:49:06.476,45.8495150,10.8557300,0.700,27.9,141.2,-2.4,-7.9
2024-08-04T13:49:06.964,45.8495166,10.8557283,0.700,325.3,141.3,-0.9,-12.3
2024-08-04T13:49:07.476,45.8495183,10.8557283,0.900,346.2,140.1,-4.9,-10.3
2024-08-04T13:49:07.974,45.8495216,10.8557283,1.000,351.6,143.2,-1.9,-9.3
2024-08-04T13:49:08.474,45.8495233,10.8557266,1.100,339.8,142.3,0.6,-10.5
2024-08-04T13:49:08.973,45.8495266,10.8557250,1.300,332.6,141.0,-0.8,-10.0
2024-08-04T13:49:09.477,45.8495300,10.8557216,1.400,329.8,136.9,2.0,-8.0
2024-08-04T13:49:09.979,45.8495333,10.8557216,1.300,348.2,135.0,-1.7,-9.8
2024-08-04T13:49:10.475,45.8495383,10.8557216,1.500,358.7,133.3,-5.5,-8.4
2024-08-04T13:49:10.975,45.8495416,10.8557200,1.800,336.9,127.5,-6.1,-10.5
2024-08-04T13:49:11.464,45.8495450,10.8557183,1.800,336.8,119.1,-6.1,-10.4
2024-08-04T13:49:11.975,45.8495500,10.8557166,1.700,342.6,113.9,-9.7,-7.9
2024-08-04T13:49:12.474,45.8495533,10.8557150,2.000,347.5,106.5,-21.8,-11.1
2024-08-04T13:49:12.972,45.8495583,10.8557150,2.000,1.3,104.4,-23.8,-7.7
2024-08-04T13:49:13.474,45.8495600,10.8557166,1.700,28.5,107.4,-13.6,-5.6
2024-08-04T13:49:13.972,45.8495616,10.8557216,1.300,55.8,110.9,-16.2,-8.5
2024-08-04T13:49:14.473,45.8495650,10.8557250,1.400,41.0,116.0,-26.5,-9.7
2024-08-04T13:49:14.973,45.8495650,10.8557266,1.400,73.2,121.5,-19.9,-8.2
2024-08-04T13:49:15.475,45.8495650,10.8557316,1.300,95.3,128.6,-13.6,-8.5
