timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2024-08-10T15:35:14.371,45.8424633,10.8504816,7.400,339.6,349.4,20.0,-9.8
2024-08-10T15:35:14.496,45.8424650,10.8504800,7.100,336.2,346.8,17.6,-9.8
2024-08-10T15:35:14.771,45.8424733,10.8504733,6.600,324.7,331.3,14.3,-10.0
2024-08-10T15:35:14.991,45.8424766,10.8504683,6.500,325.0,323.0,19.2,-2.0
2024-08-10T15:35:15.172,45.8424816,10.8504616,6.500,315.1,312.6,22.1,-8.4
2024-08-10T15:35:15.373,45.8424833,10.8504566,6.400,307.7,305.7,16.5,-6.0
2024-08-10T15:35:15.495,45.8424850,10.8504533,6.300,302.5,303.3,16.1,-5.3
2024-08-10T15:35:15.770,45.8424883,10.8504433,5.700,293.0,297.1,8.6,-6.6
2024-08-10T15:35:15.962,45.8424900,10.8504366,5.600,289.0,293.7,8.2,-9.3
2024-08-10T15:35:16.096,45.8424900,10.8504333,5.200,285.7,290.7,8.6,-8.2
2024-08-10T15:35:16.373,45.8424916,10.8504250,4.900,279.4,285.3,-4.9,-8.2
2024-08-10T15:35:16.497,45.8424916,10.8504216,4.900,277.1,283.2,-10.0,-8.6
2024-08-10T15:35:16.773,45.8424933,10.8504100,4.900,279.8,271.9,-6.2,-10.4
2024-08-10T15:35:16.999,45.8424933,10.8504033,4.900,279.1,268.9,-6.9,-10.8
2024-08-10T15:35:17.096,45.8424933,10.8504000,4.900,284.5,266.0,3.2,-5.5
2024-08-10T15:35:17.364,45.8424950,10.8503916,5.000,286.1,261.0,14.0,-8.4
2024-08-10T15:35:17.501,45.8424966,10.8503883,5.100,286.0,259.8,10.5,-7.0
2024-08-10T15:35:17.774,45.8424966,10.8503800,4.800,271.7,259.1,-2.2,-10.7
2024-08-10T15:35:18.003,45.8424966,10.8503733,4.500,271.0,258.5,0.7,-9.7
2024-08-10T15:35:18.174,45.8424966,10.8503666,4.600,271.0,258.4,-1.9,-8.8
2024-08-10T15:35:18.371,45.8424950,10.8503600,4.600,267.8,256.9,-2.9,-8.5
2024-08-10T15:35:18.572,45.8424950,10.8503533,4.700,265.3,254.6,-3.0,-12.6
2024-08-10T15:35:18.772,45.8424950,10.8503466,4.800,264.4,254.6,-6.6,-10.4
2024-08-10T15:35:18.973,45.8424950,10.8503400,4.800,263.4,254.7,-4.0,-8.8
2024-08-10T15:35:19.174,45.8424933,10.8503333,4.800,265.9,253.8,-2.1,-9.3
2024-08-10T15:35:19.388,45.8424933,10.8503266,4.900,262.7,251.9,-1.0,-11.0
2024-08-10T15:35:19.573,45.8424933,10.8503200,4.900,264.3,251.9,-2.9,-12.4
2024-08-10T15:35:19.773,45.8424916,10.8503133,4.900,265.1,251.5,-1.5,-10.5
2024-08-10T15:35:20.006,45.8424916,10.8503066,4.900,266.9,251.6,-0.9,-7.5
2024-08-10T15:35:20.177,45.8424916,10.8503016,4.800,266.9,252.4,-0.0,-7.4
2024-08-10T15:35:20.375,45.8424916,10.8502950,4.900,267.9,251.8,2.4,-10.6
2024-08-10T15:35:20.573,45.8424916,10.8502883,4.900,266.2,251.7,2.6,-9.2
2024-08-10T15:35:20.774,45.8424900,10.8502816,4.900,264.2,251.8,2.8,-7.8
2024-08-10T15:35:20.973,45.8424900,10.8502750,4.900,263.8,251.7,3.1,-7.6
2024-08-10T15:35:21.176,45.8424900,10.8502683,4.900,264.3,251.2,4.1,-7.9
2024-08-10T15:35:21.373,45.8424883,10.8502616,4.800,261.7,250.4,3.0,-10.5
2024-08-10T15:35:21.575,45.8424883,10.8502550,4.900,260.0,251.7,0.9,-11.1
2024-08-10T15:35:21.776,45.8424866,10.8502483,4.900,261.8,250.7,2.5,-10.3
2024-08-10T15:35:21.972,45.8424866,10.8502416,4.900,263.3,248.7,2.3,-7.5
2024-08-10T15:35:22.173,45.8424866,10.8502350,4.800,262.7,247.4,4.1,-8.5
2024-08-10T15:35:22.373,45.8424850,10.8502283,4.900,260.6,244.2,11.1,-10.0
2024-08-10T15:35:22.571,45.8424850,10.8502233,5.000,256.4,242.6,8.7,-10.0
2024-08-10T15:35:22.772,45.8424833,10.8502166,4.900,254.0,241.4,7.4,-10.8
2024-08-10T15:35:22.972,45.8424816,10.8502100,4.900,254.4,242.2,0.4,-9.7
2024-08-10T15:35:23.174,45.8424816,10.8502050,4.900,255.3,243.9,-4.5,-7.5
2024-08-10T15:35:23.372,45.8424800,10.8501983,4.900,255.5,244.9,-2.5,-11.2
2024-08-10T15:35:23.572,45.8424783,10.8501916,4.800,255.4,243.7,-2.6,-9.6
2024-08-10T15:35:23.774,45.8424783,10.8501866,4.800,254.9,243.4,-1.8,-9.2
2024-08-10T15:35:23.974,45.8424766,10.8501816,4.700,253.7,243.7,-4.8,-10.3
2024-08-10T15:35:24.174,45.8424750,10.8501750,4.600,250.8,243.7,-7.6,-10.5
2024-08-10T15:35:24.374,45.8424733,10.8501700,4.600,255.8,245.2,-9.6,-8.6
2024-08-10T15:35:24.573,45.8424716,10.8501650,4.500,255.5,246.9,-10.1,-11.6
2024-08-10T15:35:24.773,45.8424716,10.8501583,4.500,257.4,247.8,-10.9,-13.3
2024-08-10T15:35:24.973,45.8424700,10.8501533,4.500,261.5,248.5,-10.0,-8.4
2024-08-10T15:35:25.098,45.8424700,10.8501500,4.400,263.8,249.7,-9.0,-6.9
2024-08-10T15:35:25.374,45.8424700,10.8501416,4.200,267.2,250.1,-3.4,-8.8
2024-08-10T15:35:25.574,45.8424683,10.8501366,4.300,267.6,246.9,-0.8,-12.6
2024-08-10T15:35:25.776,45.8424683,10.8501300,4.200,261.0,246.7,-1.5,-13.8
2024-08-10T15:35:25.974,45.8424666,10.8501250,4.300,257.1,248.9,-9.3,-11.5
2024-08-10T15:35:26.099,45.8424666,10.8501216,4.300,262.4,250.3,-10.7,-8.2
2024-08-10T15:35:26.374,45.8424666,10.8501133,4.200,266.0,251.5,-12.1,-6.9
2024-08-10T15:35:26.575,45.8424666,10.8501083,4.300,266.1,249.9,1.0,-11.7
2024-08-10T15:35:26.775,45.8424650,10.8501033,4.200,264.7,248.7,1.5,-10.7
2024-08-10T15:35:26.974,45.8424650,10.8500966,4.100,263.9,248.6,-1.7,-12.7
2024-08-10T15:35:27.173,45.8424633,10.8500916,4.200,262.7,248.8,-3.7,-8.8
2024-08-10T15:35:27.374,45.8424633,10.8500850,4.200,263.4,248.5,-2.9,-6.6
2024-08-10T15:35:27.573,45.8424633,10.8500800,4.200,261.7,249.9,-0.5,-7.1
2024-08-10T15:35:27.778,45.8424633,10.8500750,4.300,268.5,248.8,6.3,-13.3
2024-08-10T15:35:27.974,45.8424616,10.8500700,4.000,261.2,249.2,-1.0,-12.8
2024-08-10T15:35:28.173,45.8424616,10.8500633,4.300,260.6,250.6,-4.2,-9.8
2024-08-10T15:35:28.376,45.8424616,10.8500583,4.300,261.8,251.7,-5.0,-5.2
2024-08-10T15:35:28.575,45.8424616,10.8500516,4.300,267.2,251.6,-0.4,-8.7
2024-08-10T15:35:28.784,45.8424600,10.8500466,4.400,264.2,251.6,2.0,-8.8
2024-08-10T15:35:28.964,45.8424600,10.8500400,4.400,266.5,249.9,8.3,-10.8
2024-08-10T15:35:29.177,45.8424600,10.8500350,4.300,261.6,249.2,4.9,-12.3
2024-08-10T15:35:29.374,45.8424600,10.8500283,4.400,259.8,250.2,-0.9,-9.7
2024-08-10T15:35:29.575,45.8424583,10.8500233,4.400,259.0,251.1,-3.6,-6.5
2024-08-10T15:35:29.784,45.8424583,10.8500166,4.400,260.1,251.7,-1.5,-7.5
2024-08-10T15:35:29.974,45.8424583,10.8500100,4.500,262.7,251.2,2.1,-9.6
2024-08-10T15:35:30.175,45.8424566,10.8500050,4.400,262.9,250.8,0.9,-11.1
2024-08-10T15:35:30.372,45.8424566,10.8499983,4.500,263.7,250.8,-0.9,-9.8
2024-08-10T15:35:30.572,45.8424566,10.8499933,4.500,263.4,251.8,-3.8,-7.4
2024-08-10T15:35:30.786,45.8424566,10.8499866,4.400,261.3,253.2,-6.4,-8.6
2024-08-10T15:35:30.974,45.8424550,10.8499816,4.500,263.8,252.9,-0.0,-9.1
2024-08-10T15:35:31.175,45.8424550,10.8499750,4.500,266.7,251.9,5.3,-8.9
2024-08-10T15:35:31.372,45.8424550,10.8499700,4.500,265.3,252.1,6.5,-7.6
2024-08-10T15:35:31.572,45.8424550,10.8499633,4.400,268.4,250.4,6.6,-13.4
2024-08-10T15:35:31.788,45.8424533,10.8499566,4.500,260.4,250.4,4.6,-8.5
2024-08-10T15:35:31.974,45.8424533,10.8499516,4.500,264.1,251.4,0.2,-8.2
2024-08-10T15:35:32.176,45.8424533,10.8499450,4.500,265.5,250.9,6.5,-8.1
2024-08-10T15:35:32.373,45.8424533,10.8499383,4.600,263.0,248.0,8.0,-11.0
2024-08-10T15:35:32.574,45.8424516,10.8499333,4.600,261.0,246.5,5.3,-10.4
2024-08-10T15:35:32.791,45.8424500,10.8499266,4.600,260.4,245.6,3.2,-7.8
2024-08-10T15:35:32.975,45.8424500,10.8499200,4.800,258.4,246.9,-1.8,-11.4
2024-08-10T15:35:33.175,45.8424483,10.8499150,4.800,254.0,248.5,-2.5,-10.3
2024-08-10T15:35:33.373,45.8424483,10.8499083,4.800,259.5,248.3,3.3,-8.7
2024-08-10T15:35:33.501,45.8424466,10.8499050,4.800,259.4,248.3,1.8,-10.8
2024-08-10T15:35:33.793,45.8424466,10.8498966,4.700,258.1,250.8,-7.1,-10.2
2024-08-10T15:35:33.974,45.8424450,10.8498900,4.700,262.2,251.9,-4.9,-9.3
2024-08-10T15:35:34.173,45.8424450,10.8498833,4.700,263.9,251.5,-0.4,-10.9
2024-08-10T15:35:34.374,45.8424450,10.8498783,4.700,265.7,249.5,3.9,-10.5
2024-08-10T15:35:34.574,45.8424433,10.8498716,4.700,262.4,249.8,4.4,-9.7
2024-08-10T15:35:34.796,45.8424433,10.8498650,4.700,263.6,250.0,-3.3,-9.1
2024-08-10T15:35:34.974,45.8424433,10.8498583,4.700,265.8,254.8,-7.7,-7.0
2024-08-10T15:35:35.176,45.8424416,10.8498516,4.800,267.1,256.3,2.9,-8.8
2024-08-10T15:35:35.296,45.8424416,10.8498483,4.900,270.3,254.1,13.2,-11.7
2024-08-10T15:35:35.563,45.8424416,10.8498400,4.900,269.1,248.8,16.7,-10.2
2024-08-10T15:35:35.800,45.8424416,10.8498333,4.900,265.1,245.5,15.6,-8.5
2024-08-10T15:35:35.974,45.8424400,10.8498283,4.900,258.8,240.9,15.2,-8.5
2024-08-10T15:35:36.174,45.8424400,10.8498216,4.800,256.9,236.5,20.0,-9.1
2024-08-10T15:35:36.301,45.8424383,10.8498200,4.800,253.0,234.2,21.6,-8.7
2024-08-10T15:35:36.573,45.8424366,10.8498116,4.100,248.7,232.8,8.2,-10.3
2024-08-10T15:35:36.760,45.8424350,10.8498066,4.100,243.3,234.3,7.3,-9.0
2024-08-10T15:35:36.971,45.8424333,10.8498016,4.200,246.2,227.8,18.1,-6.1
2024-08-10T15:35:37.171,45.8424316,10.8497966,4.200,240.7,216.6,15.9,-7.3
2024-08-10T15:35:37.304,45.8424300,10.8497950,4.100,232.9,209.6,17.9,-8.6
2024-08-10T15:35:37.570,45.8424266,10.8497916,4.200,210.3,193.2,-4.0,-16.9
2024-08-10T15:35:37.770,45.8424233,10.8497900,4.000,195.4,187.7,-13.5,-17.0
2024-08-10T15:35:37.960,45.8424200,10.8497883,3.600,195.6,184.3,-18.4,-13.2
2024-08-10T15:35:38.175,45.8424183,10.8497883,3.600,187.9,178.1,-21.9,-14.8
2024-08-10T15:35:38.373,45.8424150,10.8497883,3.300,178.6,174.8,-26.7,-8.9
2024-08-10T15:35:38.569,45.8424133,10.8497900,3.000,167.9,169.1,-21.5,-16.9
2024-08-10T15:35:38.769,45.8424116,10.8497900,2.800,170.0,165.0,-23.8,-15.6
2024-08-10T15:35:38.972,45.8424100,10.8497916,2.400,152.7,162.2,-31.2,-15.2
2024-08-10T15:35:39.172,45.8424083,10.8497933,2.400,138.5,159.1,-31.9,-13.0
2024-08-10T15:35:39.359,45.8424066,10.8497950,2.200,139.5,159.7,-41.1,-11.6
2024-08-10T15:35:39.570,45.8424050,10.8497966,2.200,151.5,159.3,-37.7,-11.9
2024-08-10T15:35:39.769,45.8424016,10.8497983,2.200,162.2,160.1,-28.4,-7.5
2024-08-10T15:35:39.971,45.8423983,10.8497983,2.600,166.0,161.0,-21.7,-0.9
2024-08-10T15:35:40.169,45.8423966,10.8497983,2.600,175.8,163.5,-16.0,-5.0
2024-08-10T15:35:40.369,45.8423933,10.8497983,2.800,183.1,165.9,-5.9,-6.7
2024-08-10T15:35:40.570,45.8423900,10.8497983,3.100,184.8,165.8,-0.5,-7.6
2024-08-10T15:35:40.771,45.8423850,10.8498000,3.300,177.4,165.1,1.2,-7.5
2024-08-10T15:35:40.971,45.8423816,10.8498000,3.500,176.1,165.5,-0.4,-7.7
2024-08-10T15:35:41.097,45.8423800,10.8498000,3.700,176.5,166.7,-0.3,-7.0
2024-08-10T15:35:41.372,45.8423733,10.8498000,3.900,175.6,169.0,2.2,-8.6
2024-08-10T15:35:41.571,45.8423700,10.8498016,4.200,177.4,167.3,7.1,-7.3
2024-08-10T15:35:41.771,45.8423650,10.8498016,4.300,174.8,169.8,3.8,-8.8
2024-08-10T15:35:41.971,45.8423600,10.8498033,4.400,178.3,173.8,2.8,-8.7
2024-08-10T15:35:42.181,45.8423566,10.8498033,4.500,178.4,177.1,4.2,-10.7
2024-08-10T15:35:42.372,45.8423516,10.8498033,4.700,181.1,175.8,5.4,-10.0
2024-08-10T15:35:42.571,45.8423466,10.8498033,4.700,177.1,173.6,3.3,-12.6
2024-08-10T15:35:42.783,45.8423433,10.8498050,4.700,171.6,174.4,-5.5,-9.7
2024-08-10T15:35:42.977,45.8423383,10.8498050,4.600,168.1,176.9,-4.6,-9.9
2024-08-10T15:35:43.173,45.8423350,10.8498050,4.500,176.2,178.2,-2.1,-7.7
2024-08-10T15:35:43.371,45.8423300,10.8498050,4.400,180.5,177.1,-2.1,-6.6
2024-08-10T15:35:43.575,45.8423266,10.8498050,4.400,178.6,177.1,-3.8,-8.8
2024-08-10T15:35:43.771,45.8423216,10.8498066,4.400,174.1,174.7,-0.2,-11.4
2024-08-10T15:35:43.900,45.8423200,10.8498066,4.400,173.5,174.2,-3.3,-11.2
2024-08-10T15:35:44.173,45.8423133,10.8498066,4.500,177.4,174.4,-4.3,-7.6
2024-08-10T15:35:44.373,45.8423083,10.8498083,4.500,173.4,173.8,-0.2,-7.1
2024-08-10T15:35:44.569,45.8423050,10.8498083,4.600,174.7,172.2,1.3,-6.7
2024-08-10T15:35:44.771,45.8423000,10.8498083,4.600,174.4,170.7,-1.4,-8.7
2024-08-10T15:35:44.971,45.8422950,10.8498100,4.700,175.1,171.7,-5.3,-11.3
2024-08-10T15:35:45.171,45.8422916,10.8498100,4.700,171.9,174.5,-7.9,-8.3
2024-08-10T15:35:45.370,45.8422866,10.8498100,4.800,176.4,176.3,-7.1,-10.7
2024-08-10T15:35:45.574,45.8422816,10.8498100,4.900,183.0,175.2,0.5,-4.0
2024-08-10T15:35:45.761,45.8422783,10.8498100,4.800,178.3,173.3,-3.8,-10.0
2024-08-10T15:35:45.971,45.8422733,10.8498116,4.800,175.0,172.7,-9.9,-14.9
2024-08-10T15:35:46.170,45.8422700,10.8498116,4.700,170.2,167.1,-4.5,-7.6
2024-08-10T15:35:46.371,45.8422666,10.8498133,4.500,162.3,161.8,-9.4,-13.3
2024-08-10T15:35:46.575,45.8422633,10.8498150,4.600,155.5,162.5,-18.8,-17.0
2024-08-10T15:35:46.771,45.8422583,10.8498166,4.400,155.5,164.9,-16.4,-8.1
2024-08-10T15:35:46.963,45.8422550,10.8498183,4.300,166.2,165.2,-10.4,-6.5
2024-08-10T15:35:47.097,45.8422533,10.8498183,4.300,170.7,165.8,-6.9,-5.3
2024-08-10T15:35:47.374,45.8422466,10.8498200,4.300,175.0,164.9,-1.9,-10.9
2024-08-10T15:35:47.578,45.8422433,10.8498200,4.400,170.9,167.6,-10.2,-10.5
2024-08-10T15:35:47.774,45.8422383,10.8498216,4.400,174.1,172.9,-7.8,-13.4
2024-08-10T15:35:47.970,45.8422366,10.8498216,4.500,171.6,178.8,-5.8,-12.5
2024-08-10T15:35:48.172,45.8422333,10.8498233,4.100,173.9,180.2,1.1,-12.7
2024-08-10T15:35:48.360,45.8422283,10.8498216,3.800,176.6,181.8,5.0,-6.1
2024-08-10T15:35:48.582,45.8422250,10.8498216,3.800,187.6,185.4,2.9,-7.0
2024-08-10T15:35:48.771,45.8422216,10.8498216,3.600,184.0,186.7,6.2,-8.8
2024-08-10T15:35:48.969,45.8422200,10.8498216,3.600,186.0,187.9,1.0,-14.6
2024-08-10T15:35:49.171,45.8422166,10.8498216,3.700,179.6,190.2,-0.3,-16.2
2024-08-10T15:35:49.371,45.8422133,10.8498216,3.300,184.5,188.8,5.9,-11.4
2024-08-10T15:35:49.583,45.8422116,10.8498200,2.900,185.7,190.9,-1.3,-9.8
2024-08-10T15:35:49.771,45.8422083,10.8498200,2.900,190.7,194.0,1.0,-11.0
2024-08-10T15:35:49.971,45.8422066,10.8498183,2.700,199.6,194.6,-0.1,-11.6
2024-08-10T15:35:50.100,45.8422050,10.8498183,2.700,189.7,194.0,0.1,-10.3
2024-08-10T15:35:50.369,45.8422016,10.8498166,2.600,189.2,194.6,-1.8,-11.0
2024-08-10T15:35:50.586,45.8422000,10.8498166,2.600,194.6,194.4,-3.7,-12.1
2024-08-10T15:35:50.769,45.8421983,10.8498150,2.600,204.7,192.5,-1.9,-12.5
2024-08-10T15:35:50.969,45.8421966,10.8498150,2.500,192.0,189.4,1.7,-13.6
2024-08-10T15:35:51.172,45.8421950,10.8498150,1.700,188.0,187.6,1.7,-13.5
2024-08-10T15:35:51.371,45.8421950,10.8498150,1.400,194.9,186.5,4.0,-13.1
2024-08-10T15:35:51.592,45.8421933,10.8498133,1.800,200.4,185.9,3.2,-10.4
2024-08-10T15:35:51.771,45.8421916,10.8498133,1.500,196.0,186.6,3.6,-9.6
2024-08-10T15:35:51.972,45.8421916,10.8498133,1.300,208.8,185.2,4.9,-11.4
2024-08-10T15:35:52.173,45.8421900,10.8498133,0.800,189.5,183.5,6.2,-13.6
2024-08-10T15:35:52.371,45.8421900,10.8498133,0.700,164.7,182.1,4.8,-14.6
2024-08-10T15:35:52.593,45.8421900,10.8498133,0.800,91.8,182.3,4.8,-13.2
2024-08-10T15:35:52.773,45.8421900,10.8498133,0.300,91.8,180.8,9.1,-11.8
2024-08-10T15:35:52.971,45.8421900,10.8498133,0.400,315.5,177.5,10.1,-11.6
2024-08-10T15:35:53.097,45.8421900,10.8498133,0.600,268.9,175.9,10.0,-12.8
2024-08-10T15:35:53.369,45.8421900,10.8498133,0.300,192.2,173.2,4.9,-10.6
2024-08-10T15:35:53.596,45.8421900,10.8498150,0.400,192.2,170.8,7.0,-9.4
2024-08-10T15:35:53.771,45.8421916,10.8498150,0.400,69.4,169.2,3.4,-12.9
2024-08-10T15:35:53.972,45.8421916,10.8498150,0.500,33.0,168.3,1.1,-14.2
2024-08-10T15:35:54.099,45.8421916,10.8498166,0.700,29.2,167.4,1.9,-14.6
2024-08-10T15:35:54.375,45.8421933,10.8498166,0.900,30.8,167.4,-0.1,-8.1
2024-08-10T15:35:54.597,45.8421950,10.8498183,0.900,14.7,164.3,6.1,-16.2
2024-08-10T15:35:54.761,45.8421966,10.8498183,1.200,5.7,161.4,8.7,-12.9
2024-08-10T15:35:54.971,45.8421983,10.8498166,1.300,350.7,158.4,7.4,-8.2
2024-08-10T15:35:55.098,45.8421983,10.8498183,1.200,357.8,156.8,7.6,-13.1
2024-08-10T15:35:55.372,45.8422000,10.8498183,1.200,21.4,154.3,5.9,-13.3
2024-08-10T15:35:55.597,45.8422016,10.8498183,1.300,30.4,154.0,1.9,-11.8
2024-08-10T15:35:55.771,45.8422016,10.8498183,1.400,9.9,153.4,-1.4,-11.9
2024-08-10T15:35:55.973,45.8422033,10.8498200,1.500,12.2,152.5,-1.5,-9.2
2024-08-10T15:35:56.105,45.8422050,10.8498200,1.500,3.3,152.4,-1.2,-12.9
2024-08-10T15:35:56.371,45.8422066,10.8498200,1.600,1.2,151.3,1.4,-10.6
2024-08-10T15:35:56.602,45.8422083,10.8498183,1.600,358.1,150.4,3.2,-8.9
2024-08-10T15:35:56.771,45.8422100,10.8498183,1.600,354.4,150.8,3.3,-10.4
2024-08-10T15:35:56.971,45.8422116,10.8498183,1.600,356.6,152.0,2.7,-11.0
2024-08-10T15:35:57.108,45.8422116,10.8498183,1.600,353.0,152.3,4.1,-9.2
2024-08-10T15:35:57.372,45.8422150,10.8498183,1.500,353.1,150.5,8.2,-12.7
2024-08-10T15:35:57.570,45.8422166,10.8498183,1.600,348.4,150.0,6.8,-10.9
2024-08-10T15:35:57.773,45.8422166,10.8498166,1.600,338.4,147.9,9.8,-12.4
2024-08-10T15:35:57.971,45.8422183,10.8498166,1.600,343.5,147.9,5.6,-12.4
2024-08-10T15:35:58.111,45.8422200,10.8498166,1.600,356.0,148.0,4.0,-10.2
2024-08-10T15:35:58.373,45.8422216,10.8498166,1.600,356.4,149.6,0.5,-9.7
2024-08-10T15:35:58.572,45.8422233,10.8498166,1.800,352.1,150.7,0.2,-9.6
2024-08-10T15:35:58.771,45.8422250,10.8498150,1.900,352.3,150.6,3.1,-11.1
2024-08-10T15:35:58.972,45.8422266,10.8498150,1.800,343.2,151.0,3.0,-11.4
2024-08-10T15:35:59.112,45.8422266,10.8498150,1.900,345.4,151.1,3.0,-11.1
2024-08-10T15:35:59.372,45.8422283,10.8498150,1.700,352.3,151.0,3.3,-10.6
2024-08-10T15:35:59.572,45.8422300,10.8498150,1.600,350.6,150.7,4.8,-11.0
2024-08-10T15:35:59.773,45.8422316,10.8498133,1.600,345.7,149.4,5.8,-10.0
2024-08-10T15:35:59.973,45.8422333,10.8498133,1.600,2.3,148.7,4.6,-9.4
2024-08-10T15:36:00.116,45.8422333,10.8498133,1.600,358.8,148.8,2.5,-9.3
2024-08-10T15:36:00.385,45.8422366,10.8498133,1.600,4.6,150.4,-0.6,-9.1
2024-08-10T15:36:00.571,45.8422383,10.8498133,1.700,1.0,151.6,1.1,-11.5
2024-08-10T15:36:00.770,45.8422400,10.8498133,1.800,351.9,152.0,2.0,-11.8
2024-08-10T15:36:00.971,45.8422416,10.8498133,1.800,350.0,150.9,4.5,-12.3
2024-08-10T15:36:01.120,45.8422416,10.8498133,1.800,356.6,150.7,2.9,-11.9
2024-08-10T15:36:01.367,45.8422450,10.8498116,1.800,349.9,150.3,2.1,-10.8
2024-08-10T15:36:01.572,45.8422466,10.8498116,1.800,349.7,148.9,2.2,-11.5
2024-08-10T15:36:01.777,45.8422483,10.8498116,1.800,1.0,147.6,1.4,-10.8
2024-08-10T15:36:01.971,45.8422483,10.8498116,1.700,0.4,148.1,-0.5,-9.9
2024-08-10T15:36:02.121,45.8422500,10.8498116,1.600,359.0,148.7,-0.2,-10.5
2024-08-10T15:36:02.373,45.8422516,10.8498116,1.500,346.5,148.9,2.4,-10.3
2024-08-10T15:36:02.560,45.8422533,10.8498100,1.700,337.8,146.9,4.8,-10.4
2024-08-10T15:36:02.770,45.8422550,10.8498100,1.500,336.7,144.0,7.6,-11.1
2024-08-10T15:36:02.970,45.8422566,10.8498083,1.700,342.6,143.5,2.6,-12.7
2024-08-10T15:36:03.171,45.8422583,10.8498083,1.700,349.9,143.6,0.7,-11.4
2024-08-10T15:36:03.376,45.8422600,10.8498066,1.900,350.9,143.9,-0.2,-13.1
2024-08-10T15:36:03.571,45.8422633,10.8498066,2.000,358.3,146.7,-4.8,-13.1
2024-08-10T15:36:03.775,45.8422650,10.8498066,2.200,354.8,147.4,-4.0,-7.6
2024-08-10T15:36:03.971,45.8422666,10.8498066,2.100,354.2,147.6,-4.3,-8.5
2024-08-10T15:36:04.172,45.8422683,10.8498066,2.200,341.5,147.5,-0.7,-9.7
2024-08-10T15:36:04.377,45.8422700,10.8498050,2.100,352.8,146.6,3.5,-11.4
2024-08-10T15:36:04.573,45.8422716,10.8498050,2.100,344.1,144.3,8.7,-11.6
2024-08-10T15:36:04.771,45.8422733,10.8498050,2.100,341.6,142.1,12.7,-11.1
2024-08-10T15:36:04.971,45.8422750,10.8498033,2.000,335.7,140.2,11.2,-13.2
2024-08-10T15:36:05.101,45.8422750,10.8498033,2.300,342.2,140.5,8.0,-14.3
2024-08-10T15:36:05.382,45.8422783,10.8498033,2.000,349.0,141.7,0.4,-10.7
2024-08-10T15:36:05.571,45.8422800,10.8498033,1.900,356.4,144.5,-4.6,-10.5
2024-08-10T15:36:05.770,45.8422816,10.8498033,1.800,1.2,146.7,-6.3,-10.9
2024-08-10T15:36:05.971,45.8422833,10.8498033,1.700,358.9,148.9,-5.0,-11.3
2024-08-10T15:36:06.172,45.8422850,10.8498033,1.800,353.9,149.2,-3.0,-13.9
2024-08-10T15:36:06.384,45.8422866,10.8498033,2.000,341.4,148.9,-1.2,-11.6
2024-08-10T15:36:06.569,45.8422883,10.8498016,2.100,347.9,148.4,0.8,-11.0
2024-08-10T15:36:06.769,45.8422900,10.8498016,2.100,349.2,148.1,2.8,-10.5
2024-08-10T15:36:06.969,45.8422916,10.8498016,2.100,343.9,147.9,4.3,-11.9
2024-08-10T15:36:07.169,45.8422933,10.8498000,2.100,340.7,148.1,6.1,-13.1
2024-08-10T15:36:07.385,45.8422950,10.8498000,2.100,341.2,148.7,6.3,-13.1
2024-08-10T15:36:07.569,45.8422983,10.8497983,2.100,345.7,149.8,5.5,-13.3
2024-08-10T15:36:07.768,45.8423000,10.8497983,2.200,343.1,152.3,1.5,-11.7
2024-08-10T15:36:07.970,45.8423033,10.8497966,2.300,338.6,155.5,0.8,-11.3
2024-08-10T15:36:08.172,45.8423050,10.8497950,2.300,341.2,158.5,3.1,-12.0
2024-08-10T15:36:08.390,45.8423066,10.8497950,2.600,343.5,160.2,7.2,-14.3
2024-08-10T15:36:08.569,45.8423100,10.8497933,2.600,342.4,161.4,10.3,-13.6
2024-08-10T15:36:08.770,45.8423116,10.8497933,2.600,343.8,160.4,14.3,-12.7
2024-08-10T15:36:08.959,45.8423133,10.8497916,2.600,344.0,161.0,12.2,-9.6
2024-08-10T15:36:09.170,45.8423166,10.8497916,2.600,345.2,160.5,15.0,-11.5
2024-08-10T15:36:09.391,45.8423200,10.8497900,2.600,344.9,157.9,13.9,-12.8
2024-08-10T15:36:09.570,45.8423233,10.8497900,2.700,347.4,156.7,8.9,-10.2
2024-08-10T15:36:09.771,45.8423266,10.8497883,2.900,356.5,156.9,6.1,-10.2
2024-08-10T15:36:09.971,45.8423300,10.8497883,3.100,350.1,157.9,5.8,-12.6
2024-08-10T15:36:10.174,45.8423333,10.8497883,3.300,349.6,157.7,6.8,-12.1
2024-08-10T15:36:10.395,45.8423366,10.8497866,3.600,351.2,156.7,7.3,-10.3
2024-08-10T15:36:10.576,45.8423400,10.8497866,3.600,351.1,157.5,5.7,-10.4
2024-08-10T15:36:10.772,45.8423433,10.8497850,3.600,354.8,159.5,3.0,-10.4
2024-08-10T15:36:10.972,45.8423466,10.8497850,3.500,352.7,162.9,3.1,-13.4
2024-08-10T15:36:11.175,45.8423483,10.8497850,3.300,351.8,164.1,7.0,-11.6
2024-08-10T15:36:11.399,45.8423516,10.8497833,3.200,351.3,163.7,8.7,-12.1
2024-08-10T15:36:11.573,45.8423550,10.8497833,3.100,350.6,163.1,8.4,-9.3
2024-08-10T15:36:11.772,45.8423566,10.8497833,2.900,355.2,162.5,4.3,-4.2
